ts_code,trade_date,adj_factor,data_date
600656.SH,1991-10-21,1.0,2023-07-31
000001.SZ,1991-10-22,2.608,2023-07-31
000002.SZ,1991-10-22,1.689,2023-07-31
000003.SZ,1991-10-22,1.0,2023-07-31
000004.SZ,1991-10-22,1.295,2023-07-31
000005.SZ,1991-10-22,1.0,2023-07-31
000009.SZ,1991-10-22,1.0,2023-07-31
600601.SH,1991-10-22,5.0,2023-07-31
600602.SH,1991-10-22,1.0,2023-07-31
600651.SH,1991-10-22,5.0,2023-07-31
600652.SH,1991-10-22,5.0,2023-07-31
600653.SH,1991-10-22,10.0,2023-07-31
600654.SH,1991-10-22,1.0,2023-07-31
600656.SH,1991-10-22,1.0,2023-07-31
000001.SZ,1991-10-23,2.608,2023-07-31
000002.SZ,1991-10-23,1.689,2023-07-31
000003.SZ,1991-10-23,1.0,2023-07-31
000004.SZ,1991-10-23,1.295,2023-07-31
000005.SZ,1991-10-23,1.0,2023-07-31
000009.SZ,1991-10-23,1.0,2023-07-31
600601.SH,1991-10-23,5.0,2023-07-31
600602.SH,1991-10-23,1.0,2023-07-31
600651.SH,1991-10-23,5.0,2023-07-31
600652.SH,1991-10-23,5.0,2023-07-31
600653.SH,1991-10-23,10.0,2023-07-31
600654.SH,1991-10-23,1.0,2023-07-31
600656.SH,1991-10-23,1.0,2023-07-31
000001.SZ,1991-10-24,2.608,2023-07-31
000002.SZ,1991-10-24,1.689,2023-07-31
000003.SZ,1991-10-24,1.0,2023-07-31
000004.SZ,1991-10-24,1.295,2023-07-31
000005.SZ,1991-10-24,1.0,2023-07-31
000009.SZ,1991-10-24,1.0,2023-07-31
600601.SH,1991-10-24,5.0,2023-07-31
600602.SH,1991-10-24,1.0,2023-07-31
600651.SH,1991-10-24,5.0,2023-07-31
600652.SH,1991-10-24,5.0,2023-07-31
600653.SH,1991-10-24,10.0,2023-07-31
600654.SH,1991-10-24,1.0,2023-07-31
600656.SH,1991-10-24,1.0,2023-07-31
000001.SZ,1991-10-25,2.608,2023-07-31
000002.SZ,1991-10-25,1.689,2023-07-31
000003.SZ,1991-10-25,1.0,2023-07-31
000004.SZ,1991-10-25,1.295,2023-07-31
000005.SZ,1991-10-25,1.0,2023-07-31
000009.SZ,1991-10-25,1.0,2023-07-31
600601.SH,1991-10-25,5.0,2023-07-31
600602.SH,1991-10-25,1.0,2023-07-31
600651.SH,1991-10-25,5.0,2023-07-31
600652.SH,1991-10-25,5.0,2023-07-31
600653.SH,1991-10-25,10.0,2023-07-31
600654.SH,1991-10-25,1.0,2023-07-31
600656.SH,1991-10-25,1.0,2023-07-31
000001.SZ,1991-10-28,2.608,2023-07-31
000002.SZ,1991-10-28,1.689,2023-07-31
000003.SZ,1991-10-28,1.0,2023-07-31
000004.SZ,1991-10-28,1.286,2023-07-31
000005.SZ,1991-10-28,1.0,2023-07-31
000009.SZ,1991-10-28,1.0,2023-07-31
600601.SH,1991-10-28,5.0,2023-07-31
600602.SH,1991-10-28,1.0,2023-07-31
600651.SH,1991-10-28,5.0,2023-07-31
600652.SH,1991-10-28,5.0,2023-07-31
600653.SH,1991-10-28,10.0,2023-07-31
600654.SH,1991-10-28,1.0,2023-07-31
600656.SH,1991-10-28,1.0,2023-07-31
000001.SZ,1991-10-29,2.608,2023-07-31
000002.SZ,1991-10-29,1.689,2023-07-31
000003.SZ,1991-10-29,1.0,2023-07-31
000004.SZ,1991-10-29,1.286,2023-07-31
000005.SZ,1991-10-29,1.0,2023-07-31
000009.SZ,1991-10-29,1.0,2023-07-31
600601.SH,1991-10-29,5.0,2023-07-31
600602.SH,1991-10-29,1.0,2023-07-31
600651.SH,1991-10-29,5.0,2023-07-31
600652.SH,1991-10-29,5.0,2023-07-31
600653.SH,1991-10-29,10.0,2023-07-31
600654.SH,1991-10-29,1.0,2023-07-31
600656.SH,1991-10-29,1.0,2023-07-31
000001.SZ,1991-10-30,2.608,2023-07-31
000002.SZ,1991-10-30,1.689,2023-07-31
000003.SZ,1991-10-30,1.0,2023-07-31
000004.SZ,1991-10-30,1.286,2023-07-31
000005.SZ,1991-10-30,1.0,2023-07-31
000009.SZ,1991-10-30,1.0,2023-07-31
600601.SH,1991-10-30,5.0,2023-07-31
600602.SH,1991-10-30,1.0,2023-07-31
600651.SH,1991-10-30,5.0,2023-07-31
600652.SH,1991-10-30,5.0,2023-07-31
600653.SH,1991-10-30,10.0,2023-07-31
600654.SH,1991-10-30,1.0,2023-07-31
600656.SH,1991-10-30,1.0,2023-07-31
000001.SZ,1991-10-31,2.608,2023-07-31
000002.SZ,1991-10-31,1.689,2023-07-31
000003.SZ,1991-10-31,1.0,2023-07-31
000004.SZ,1991-10-31,1.286,2023-07-31
000005.SZ,1991-10-31,1.0,2023-07-31
000009.SZ,1991-10-31,1.0,2023-07-31
600601.SH,1991-10-31,5.0,2023-07-31
600602.SH,1991-10-31,1.0,2023-07-31
600651.SH,1991-10-31,5.0,2023-07-31
600652.SH,1991-10-31,5.0,2023-07-31
600653.SH,1991-10-31,10.0,2023-07-31
600654.SH,1991-10-31,1.0,2023-07-31
600656.SH,1991-10-31,1.0,2023-07-31
000001.SZ,1991-11-01,2.608,2023-07-31
000002.SZ,1991-11-01,1.689,2023-07-31
000003.SZ,1991-11-01,1.0,2023-07-31
000004.SZ,1991-11-01,1.286,2023-07-31
000005.SZ,1991-11-01,1.0,2023-07-31
000009.SZ,1991-11-01,1.0,2023-07-31
600601.SH,1991-11-01,5.0,2023-07-31
600602.SH,1991-11-01,1.0,2023-07-31
600651.SH,1991-11-01,5.0,2023-07-31
600652.SH,1991-11-01,5.0,2023-07-31
600653.SH,1991-11-01,10.0,2023-07-31
600654.SH,1991-11-01,1.0,2023-07-31
600656.SH,1991-11-01,1.0,2023-07-31
000001.SZ,1991-11-04,2.608,2023-07-31
000002.SZ,1991-11-04,1.724,2023-07-31
000003.SZ,1991-11-04,1.0,2023-07-31
000004.SZ,1991-11-04,1.236,2023-07-31
000005.SZ,1991-11-04,1.0,2023-07-31
000009.SZ,1991-11-04,1.0,2023-07-31
600601.SH,1991-11-04,5.0,2023-07-31
600602.SH,1991-11-04,1.0,2023-07-31
600651.SH,1991-11-04,5.0,2023-07-31
600652.SH,1991-11-04,5.0,2023-07-31
600653.SH,1991-11-04,10.0,2023-07-31
600654.SH,1991-11-04,1.0,2023-07-31
600656.SH,1991-11-04,1.0,2023-07-31
000001.SZ,1991-11-05,2.608,2023-07-31
000002.SZ,1991-11-05,1.724,2023-07-31
000003.SZ,1991-11-05,1.0,2023-07-31
000004.SZ,1991-11-05,1.236,2023-07-31
000005.SZ,1991-11-05,1.0,2023-07-31
000009.SZ,1991-11-05,1.0,2023-07-31
600601.SH,1991-11-05,5.0,2023-07-31
600602.SH,1991-11-05,1.0,2023-07-31
600651.SH,1991-11-05,5.0,2023-07-31
600652.SH,1991-11-05,5.0,2023-07-31
600653.SH,1991-11-05,10.0,2023-07-31
600654.SH,1991-11-05,1.0,2023-07-31
600656.SH,1991-11-05,1.0,2023-07-31
000001.SZ,1991-11-06,2.608,2023-07-31
000002.SZ,1991-11-06,1.724,2023-07-31
000003.SZ,1991-11-06,1.0,2023-07-31
000004.SZ,1991-11-06,1.236,2023-07-31
000005.SZ,1991-11-06,1.0,2023-07-31
000009.SZ,1991-11-06,1.0,2023-07-31
600601.SH,1991-11-06,5.0,2023-07-31
600602.SH,1991-11-06,1.0,2023-07-31
600651.SH,1991-11-06,5.0,2023-07-31
600652.SH,1991-11-06,5.0,2023-07-31
600653.SH,1991-11-06,10.0,2023-07-31
600654.SH,1991-11-06,1.0,2023-07-31
600656.SH,1991-11-06,1.0,2023-07-31
000001.SZ,1991-11-07,2.608,2023-07-31
000002.SZ,1991-11-07,1.724,2023-07-31
000003.SZ,1991-11-07,1.0,2023-07-31
000004.SZ,1991-11-07,1.236,2023-07-31
000005.SZ,1991-11-07,1.0,2023-07-31
000009.SZ,1991-11-07,1.0,2023-07-31
600601.SH,1991-11-07,5.0,2023-07-31
600602.SH,1991-11-07,1.0,2023-07-31
600651.SH,1991-11-07,5.0,2023-07-31
600652.SH,1991-11-07,5.0,2023-07-31
600653.SH,1991-11-07,10.0,2023-07-31
600654.SH,1991-11-07,1.0,2023-07-31
600656.SH,1991-11-07,1.0,2023-07-31
000001.SZ,1991-11-08,2.608,2023-07-31
000002.SZ,1991-11-08,1.724,2023-07-31
000003.SZ,1991-11-08,1.0,2023-07-31
000004.SZ,1991-11-08,1.236,2023-07-31
000005.SZ,1991-11-08,1.0,2023-07-31
000009.SZ,1991-11-08,1.0,2023-07-31
600601.SH,1991-11-08,5.0,2023-07-31
600602.SH,1991-11-08,1.0,2023-07-31
600651.SH,1991-11-08,5.0,2023-07-31
600652.SH,1991-11-08,5.0,2023-07-31
600653.SH,1991-11-08,10.0,2023-07-31
600654.SH,1991-11-08,1.0,2023-07-31
600656.SH,1991-11-08,1.0,2023-07-31
000001.SZ,1991-11-11,2.463,2023-07-31
600601.SH,1991-11-11,5.0,2023-07-31
600602.SH,1991-11-11,1.0,2023-07-31
600651.SH,1991-11-11,5.0,2023-07-31
600652.SH,1991-11-11,5.0,2023-07-31
600653.SH,1991-11-11,10.0,2023-07-31
600654.SH,1991-11-11,1.0,2023-07-31
600656.SH,1991-11-11,1.0,2023-07-31
000001.SZ,1991-11-12,2.463,2023-07-31
000002.SZ,1991-11-12,1.639,2023-07-31
000003.SZ,1991-11-12,1.0,2023-07-31
000004.SZ,1991-11-12,1.181,2023-07-31
000005.SZ,1991-11-12,1.0,2023-07-31
000009.SZ,1991-11-12,1.0,2023-07-31
600601.SH,1991-11-12,5.0,2023-07-31
600602.SH,1991-11-12,1.0,2023-07-31
600651.SH,1991-11-12,5.0,2023-07-31
600652.SH,1991-11-12,5.0,2023-07-31
600653.SH,1991-11-12,10.0,2023-07-31
600654.SH,1991-11-12,1.0,2023-07-31
600656.SH,1991-11-12,1.0,2023-07-31
000001.SZ,1991-11-13,2.463,2023-07-31
000002.SZ,1991-11-13,1.639,2023-07-31
000003.SZ,1991-11-13,1.0,2023-07-31
000004.SZ,1991-11-13,1.181,2023-07-31
000005.SZ,1991-11-13,1.0,2023-07-31
000009.SZ,1991-11-13,1.0,2023-07-31
600601.SH,1991-11-13,5.0,2023-07-31
600602.SH,1991-11-13,1.0,2023-07-31
600651.SH,1991-11-13,5.0,2023-07-31
600652.SH,1991-11-13,5.0,2023-07-31
600653.SH,1991-11-13,10.0,2023-07-31
600654.SH,1991-11-13,1.0,2023-07-31
600656.SH,1991-11-13,1.0,2023-07-31
000001.SZ,1991-11-14,2.463,2023-07-31
000002.SZ,1991-11-14,1.639,2023-07-31
000003.SZ,1991-11-14,1.0,2023-07-31
000004.SZ,1991-11-14,1.181,2023-07-31
000005.SZ,1991-11-14,1.0,2023-07-31
000009.SZ,1991-11-14,1.0,2023-07-31
600601.SH,1991-11-14,5.0,2023-07-31
600602.SH,1991-11-14,1.0,2023-07-31
600651.SH,1991-11-14,5.0,2023-07-31
600652.SH,1991-11-14,5.0,2023-07-31
600653.SH,1991-11-14,10.0,2023-07-31
600654.SH,1991-11-14,1.0,2023-07-31
600656.SH,1991-11-14,1.0,2023-07-31
000001.SZ,1991-11-15,2.463,2023-07-31
000002.SZ,1991-11-15,1.639,2023-07-31
000003.SZ,1991-11-15,1.0,2023-07-31
000004.SZ,1991-11-15,1.181,2023-07-31
000005.SZ,1991-11-15,1.0,2023-07-31
000009.SZ,1991-11-15,1.0,2023-07-31
600601.SH,1991-11-15,5.0,2023-07-31
600602.SH,1991-11-15,1.0,2023-07-31
600651.SH,1991-11-15,5.0,2023-07-31
600652.SH,1991-11-15,5.0,2023-07-31
600653.SH,1991-11-15,10.0,2023-07-31
600654.SH,1991-11-15,1.0,2023-07-31
600656.SH,1991-11-15,1.0,2023-07-31
000001.SZ,1991-11-18,2.549,2023-07-31
000002.SZ,1991-11-18,1.639,2023-07-31
000003.SZ,1991-11-18,1.0,2023-07-31
000004.SZ,1991-11-18,1.071,2023-07-31
000005.SZ,1991-11-18,1.0,2023-07-31
000009.SZ,1991-11-18,1.0,2023-07-31
600601.SH,1991-11-18,5.0,2023-07-31
600602.SH,1991-11-18,1.0,2023-07-31
600651.SH,1991-11-18,5.0,2023-07-31
600652.SH,1991-11-18,5.0,2023-07-31
600653.SH,1991-11-18,10.0,2023-07-31
600654.SH,1991-11-18,1.0,2023-07-31
600656.SH,1991-11-18,1.0,2023-07-31
000001.SZ,1991-11-19,2.549,2023-07-31
000002.SZ,1991-11-19,1.639,2023-07-31
000003.SZ,1991-11-19,1.0,2023-07-31
000004.SZ,1991-11-19,1.071,2023-07-31
000005.SZ,1991-11-19,1.0,2023-07-31
000009.SZ,1991-11-19,1.0,2023-07-31
600601.SH,1991-11-19,5.0,2023-07-31
600602.SH,1991-11-19,1.0,2023-07-31
600651.SH,1991-11-19,5.0,2023-07-31
600652.SH,1991-11-19,5.0,2023-07-31
600653.SH,1991-11-19,10.0,2023-07-31
600654.SH,1991-11-19,1.0,2023-07-31
600656.SH,1991-11-19,1.0,2023-07-31
000001.SZ,1991-11-20,2.549,2023-07-31
000002.SZ,1991-11-20,1.639,2023-07-31
000003.SZ,1991-11-20,1.0,2023-07-31
000004.SZ,1991-11-20,1.071,2023-07-31
000005.SZ,1991-11-20,1.0,2023-07-31
000009.SZ,1991-11-20,1.0,2023-07-31
600601.SH,1991-11-20,5.0,2023-07-31
600602.SH,1991-11-20,1.0,2023-07-31
600651.SH,1991-11-20,5.0,2023-07-31
600652.SH,1991-11-20,5.0,2023-07-31
600653.SH,1991-11-20,10.0,2023-07-31
600654.SH,1991-11-20,1.0,2023-07-31
600656.SH,1991-11-20,1.0,2023-07-31
000001.SZ,1991-11-21,2.549,2023-07-31
000002.SZ,1991-11-21,1.639,2023-07-31
000003.SZ,1991-11-21,1.0,2023-07-31
000004.SZ,1991-11-21,1.071,2023-07-31
000005.SZ,1991-11-21,1.0,2023-07-31
000009.SZ,1991-11-21,1.0,2023-07-31
600601.SH,1991-11-21,5.0,2023-07-31
600602.SH,1991-11-21,1.0,2023-07-31
600651.SH,1991-11-21,5.0,2023-07-31
600652.SH,1991-11-21,5.0,2023-07-31
600653.SH,1991-11-21,10.0,2023-07-31
600654.SH,1991-11-21,1.0,2023-07-31
600656.SH,1991-11-21,1.0,2023-07-31
000001.SZ,1991-11-22,2.549,2023-07-31
000002.SZ,1991-11-22,1.639,2023-07-31
000003.SZ,1991-11-22,1.0,2023-07-31
000004.SZ,1991-11-22,1.071,2023-07-31
000005.SZ,1991-11-22,1.0,2023-07-31
000009.SZ,1991-11-22,1.0,2023-07-31
600601.SH,1991-11-22,5.0,2023-07-31
600602.SH,1991-11-22,1.0,2023-07-31
600651.SH,1991-11-22,5.0,2023-07-31
600652.SH,1991-11-22,5.0,2023-07-31
600653.SH,1991-11-22,10.0,2023-07-31
600654.SH,1991-11-22,1.0,2023-07-31
600656.SH,1991-11-22,1.0,2023-07-31
000001.SZ,1991-11-25,2.549,2023-07-31
000002.SZ,1991-11-25,1.621,2023-07-31
000003.SZ,1991-11-25,1.0,2023-07-31
000004.SZ,1991-11-25,1.055,2023-07-31
000005.SZ,1991-11-25,1.0,2023-07-31
000009.SZ,1991-11-25,1.0,2023-07-31
600601.SH,1991-11-25,5.0,2023-07-31
600602.SH,1991-11-25,1.0,2023-07-31
600651.SH,1991-11-25,5.0,2023-07-31
600652.SH,1991-11-25,5.0,2023-07-31
600653.SH,1991-11-25,10.0,2023-07-31
600654.SH,1991-11-25,1.0,2023-07-31
600656.SH,1991-11-25,1.0,2023-07-31
000001.SZ,1991-11-26,2.549,2023-07-31
000002.SZ,1991-11-26,1.621,2023-07-31
000003.SZ,1991-11-26,1.0,2023-07-31
000004.SZ,1991-11-26,1.055,2023-07-31
000005.SZ,1991-11-26,1.0,2023-07-31
000009.SZ,1991-11-26,1.0,2023-07-31
600601.SH,1991-11-26,5.0,2023-07-31
600602.SH,1991-11-26,1.0,2023-07-31
600651.SH,1991-11-26,5.0,2023-07-31
600652.SH,1991-11-26,5.0,2023-07-31
600653.SH,1991-11-26,10.0,2023-07-31
600654.SH,1991-11-26,1.0,2023-07-31
600656.SH,1991-11-26,1.0,2023-07-31
000001.SZ,1991-11-27,2.549,2023-07-31
000002.SZ,1991-11-27,1.621,2023-07-31
000003.SZ,1991-11-27,1.0,2023-07-31
000004.SZ,1991-11-27,1.055,2023-07-31
000005.SZ,1991-11-27,1.0,2023-07-31
000009.SZ,1991-11-27,1.0,2023-07-31
600601.SH,1991-11-27,5.0,2023-07-31
600602.SH,1991-11-27,1.0,2023-07-31
600651.SH,1991-11-27,5.0,2023-07-31
600652.SH,1991-11-27,5.0,2023-07-31
600653.SH,1991-11-27,10.0,2023-07-31
600654.SH,1991-11-27,1.0,2023-07-31
600656.SH,1991-11-27,1.0,2023-07-31
000001.SZ,1991-11-28,2.549,2023-07-31
000002.SZ,1991-11-28,1.621,2023-07-31
000003.SZ,1991-11-28,1.0,2023-07-31
000004.SZ,1991-11-28,1.055,2023-07-31
000005.SZ,1991-11-28,1.0,2023-07-31
000009.SZ,1991-11-28,1.0,2023-07-31
600601.SH,1991-11-28,5.0,2023-07-31
600602.SH,1991-11-28,1.0,2023-07-31
600651.SH,1991-11-28,5.0,2023-07-31
600652.SH,1991-11-28,5.0,2023-07-31
600653.SH,1991-11-28,10.0,2023-07-31
600654.SH,1991-11-28,1.0,2023-07-31
600656.SH,1991-11-28,1.0,2023-07-31
000001.SZ,1991-11-29,2.549,2023-07-31
000002.SZ,1991-11-29,1.621,2023-07-31
000003.SZ,1991-11-29,1.0,2023-07-31
000004.SZ,1991-11-29,1.055,2023-07-31
000005.SZ,1991-11-29,1.0,2023-07-31
000009.SZ,1991-11-29,1.0,2023-07-31
600601.SH,1991-11-29,5.0,2023-07-31
600602.SH,1991-11-29,1.0,2023-07-31
600651.SH,1991-11-29,5.0,2023-07-31
600652.SH,1991-11-29,5.0,2023-07-31
600653.SH,1991-11-29,10.0,2023-07-31
600654.SH,1991-11-29,1.0,2023-07-31
600656.SH,1991-11-29,1.0,2023-07-31
000001.SZ,1991-12-02,2.549,2023-07-31
000002.SZ,1991-12-02,1.666,2023-07-31
000003.SZ,1991-12-02,1.0,2023-07-31
000004.SZ,1991-12-02,1.094,2023-07-31
000005.SZ,1991-12-02,1.0,2023-07-31
000009.SZ,1991-12-02,1.0,2023-07-31
600601.SH,1991-12-02,5.0,2023-07-31
600602.SH,1991-12-02,1.0,2023-07-31
600651.SH,1991-12-02,5.0,2023-07-31
600652.SH,1991-12-02,5.0,2023-07-31
600653.SH,1991-12-02,10.0,2023-07-31
600654.SH,1991-12-02,1.0,2023-07-31
600656.SH,1991-12-02,1.0,2023-07-31
000001.SZ,1991-12-03,2.549,2023-07-31
000002.SZ,1991-12-03,1.666,2023-07-31
000003.SZ,1991-12-03,1.0,2023-07-31
000004.SZ,1991-12-03,1.094,2023-07-31
000005.SZ,1991-12-03,1.0,2023-07-31
000009.SZ,1991-12-03,1.0,2023-07-31
600601.SH,1991-12-03,5.0,2023-07-31
600602.SH,1991-12-03,1.0,2023-07-31
600651.SH,1991-12-03,5.0,2023-07-31
600652.SH,1991-12-03,5.0,2023-07-31
600653.SH,1991-12-03,10.0,2023-07-31
600654.SH,1991-12-03,1.0,2023-07-31
600656.SH,1991-12-03,1.0,2023-07-31
000001.SZ,1991-12-04,2.549,2023-07-31
000002.SZ,1991-12-04,1.666,2023-07-31
000003.SZ,1991-12-04,1.0,2023-07-31
000004.SZ,1991-12-04,1.094,2023-07-31
000005.SZ,1991-12-04,1.0,2023-07-31
000009.SZ,1991-12-04,1.0,2023-07-31
600601.SH,1991-12-04,5.0,2023-07-31
600602.SH,1991-12-04,1.0,2023-07-31
600651.SH,1991-12-04,5.0,2023-07-31
600652.SH,1991-12-04,5.0,2023-07-31
600653.SH,1991-12-04,10.0,2023-07-31
600654.SH,1991-12-04,1.0,2023-07-31
600656.SH,1991-12-04,1.0,2023-07-31
000001.SZ,1991-12-05,2.549,2023-07-31
000002.SZ,1991-12-05,1.666,2023-07-31
000003.SZ,1991-12-05,1.0,2023-07-31
000004.SZ,1991-12-05,1.094,2023-07-31
000005.SZ,1991-12-05,1.0,2023-07-31
000009.SZ,1991-12-05,1.0,2023-07-31
600601.SH,1991-12-05,5.0,2023-07-31
600602.SH,1991-12-05,1.0,2023-07-31
600651.SH,1991-12-05,5.0,2023-07-31
600652.SH,1991-12-05,5.0,2023-07-31
600653.SH,1991-12-05,10.0,2023-07-31
600654.SH,1991-12-05,1.0,2023-07-31
600656.SH,1991-12-05,1.0,2023-07-31
000001.SZ,1991-12-06,2.549,2023-07-31
000002.SZ,1991-12-06,1.666,2023-07-31
000003.SZ,1991-12-06,1.0,2023-07-31
000004.SZ,1991-12-06,1.094,2023-07-31
000005.SZ,1991-12-06,1.0,2023-07-31
000009.SZ,1991-12-06,1.0,2023-07-31
600601.SH,1991-12-06,5.0,2023-07-31
600602.SH,1991-12-06,1.0,2023-07-31
600651.SH,1991-12-06,5.0,2023-07-31
600652.SH,1991-12-06,5.0,2023-07-31
600653.SH,1991-12-06,10.0,2023-07-31
600654.SH,1991-12-06,1.0,2023-07-31
600656.SH,1991-12-06,1.0,2023-07-31
000001.SZ,1991-12-09,2.549,2023-07-31
000002.SZ,1991-12-09,1.681,2023-07-31
000003.SZ,1991-12-09,1.0,2023-07-31
000004.SZ,1991-12-09,1.089,2023-07-31
000005.SZ,1991-12-09,1.0,2023-07-31
000009.SZ,1991-12-09,1.0,2023-07-31
600601.SH,1991-12-09,5.0,2023-07-31
600602.SH,1991-12-09,1.0,2023-07-31
600651.SH,1991-12-09,5.0,2023-07-31
600652.SH,1991-12-09,5.0,2023-07-31
600653.SH,1991-12-09,10.0,2023-07-31
600654.SH,1991-12-09,1.0,2023-07-31
600656.SH,1991-12-09,1.0,2023-07-31
000001.SZ,1991-12-10,2.549,2023-07-31
000002.SZ,1991-12-10,1.681,2023-07-31
000003.SZ,1991-12-10,1.0,2023-07-31
000004.SZ,1991-12-10,1.089,2023-07-31
000005.SZ,1991-12-10,1.0,2023-07-31
000009.SZ,1991-12-10,1.0,2023-07-31
600601.SH,1991-12-10,5.0,2023-07-31
600602.SH,1991-12-10,1.0,2023-07-31
600651.SH,1991-12-10,5.0,2023-07-31
600652.SH,1991-12-10,5.0,2023-07-31
600653.SH,1991-12-10,10.0,2023-07-31
600654.SH,1991-12-10,1.0,2023-07-31
600656.SH,1991-12-10,1.0,2023-07-31
000001.SZ,1991-12-11,2.549,2023-07-31
000002.SZ,1991-12-11,1.681,2023-07-31
000003.SZ,1991-12-11,1.0,2023-07-31
000004.SZ,1991-12-11,1.089,2023-07-31
000005.SZ,1991-12-11,1.0,2023-07-31
000009.SZ,1991-12-11,1.0,2023-07-31
600601.SH,1991-12-11,5.0,2023-07-31
600602.SH,1991-12-11,1.0,2023-07-31
600651.SH,1991-12-11,5.0,2023-07-31
600652.SH,1991-12-11,5.0,2023-07-31
600653.SH,1991-12-11,10.0,2023-07-31
600654.SH,1991-12-11,1.0,2023-07-31
600656.SH,1991-12-11,1.0,2023-07-31
000001.SZ,1991-12-12,2.549,2023-07-31
000002.SZ,1991-12-12,1.681,2023-07-31
000003.SZ,1991-12-12,1.0,2023-07-31
000004.SZ,1991-12-12,1.089,2023-07-31
000005.SZ,1991-12-12,1.0,2023-07-31
000009.SZ,1991-12-12,1.0,2023-07-31
600601.SH,1991-12-12,5.0,2023-07-31
600602.SH,1991-12-12,1.0,2023-07-31
600651.SH,1991-12-12,5.0,2023-07-31
600652.SH,1991-12-12,5.0,2023-07-31
600653.SH,1991-12-12,10.0,2023-07-31
600654.SH,1991-12-12,1.0,2023-07-31
600656.SH,1991-12-12,1.0,2023-07-31
000001.SZ,1991-12-13,2.549,2023-07-31
000002.SZ,1991-12-13,1.681,2023-07-31
000003.SZ,1991-12-13,1.0,2023-07-31
000004.SZ,1991-12-13,1.089,2023-07-31
000005.SZ,1991-12-13,1.0,2023-07-31
000009.SZ,1991-12-13,1.0,2023-07-31
600601.SH,1991-12-13,5.0,2023-07-31
600602.SH,1991-12-13,1.0,2023-07-31
600651.SH,1991-12-13,5.0,2023-07-31
600652.SH,1991-12-13,5.0,2023-07-31
600653.SH,1991-12-13,10.0,2023-07-31
600654.SH,1991-12-13,1.0,2023-07-31
600656.SH,1991-12-13,1.0,2023-07-31
000001.SZ,1991-12-16,2.549,2023-07-31
000002.SZ,1991-12-16,1.65,2023-07-31
000003.SZ,1991-12-16,1.0,2023-07-31
000004.SZ,1991-12-16,1.05,2023-07-31
000005.SZ,1991-12-16,1.0,2023-07-31
000009.SZ,1991-12-16,1.0,2023-07-31
600601.SH,1991-12-16,5.0,2023-07-31
600602.SH,1991-12-16,1.0,2023-07-31
600651.SH,1991-12-16,5.0,2023-07-31
600652.SH,1991-12-16,5.0,2023-07-31
600653.SH,1991-12-16,10.0,2023-07-31
600654.SH,1991-12-16,1.0,2023-07-31
600656.SH,1991-12-16,1.0,2023-07-31
000001.SZ,1991-12-17,2.549,2023-07-31
000002.SZ,1991-12-17,1.65,2023-07-31
000003.SZ,1991-12-17,1.0,2023-07-31
000004.SZ,1991-12-17,1.05,2023-07-31
000005.SZ,1991-12-17,1.0,2023-07-31
000009.SZ,1991-12-17,1.0,2023-07-31
600601.SH,1991-12-17,5.0,2023-07-31
600602.SH,1991-12-17,1.0,2023-07-31
600651.SH,1991-12-17,5.0,2023-07-31
600652.SH,1991-12-17,5.0,2023-07-31
600653.SH,1991-12-17,10.0,2023-07-31
600654.SH,1991-12-17,1.0,2023-07-31
600656.SH,1991-12-17,1.0,2023-07-31
000001.SZ,1991-12-18,2.549,2023-07-31
000002.SZ,1991-12-18,1.65,2023-07-31
000003.SZ,1991-12-18,1.0,2023-07-31
000004.SZ,1991-12-18,1.05,2023-07-31
000005.SZ,1991-12-18,1.0,2023-07-31
000009.SZ,1991-12-18,1.0,2023-07-31
600601.SH,1991-12-18,5.0,2023-07-31
600602.SH,1991-12-18,1.0,2023-07-31
600651.SH,1991-12-18,5.0,2023-07-31
600652.SH,1991-12-18,5.0,2023-07-31
600653.SH,1991-12-18,10.0,2023-07-31
600654.SH,1991-12-18,1.0,2023-07-31
600656.SH,1991-12-18,1.0,2023-07-31
000001.SZ,1991-12-19,2.549,2023-07-31
000002.SZ,1991-12-19,1.65,2023-07-31
000003.SZ,1991-12-19,1.0,2023-07-31
000004.SZ,1991-12-19,1.05,2023-07-31
000005.SZ,1991-12-19,1.0,2023-07-31
000009.SZ,1991-12-19,1.0,2023-07-31
600601.SH,1991-12-19,5.0,2023-07-31
600602.SH,1991-12-19,1.0,2023-07-31
600651.SH,1991-12-19,5.0,2023-07-31
600652.SH,1991-12-19,5.0,2023-07-31
600653.SH,1991-12-19,10.0,2023-07-31
600654.SH,1991-12-19,1.0,2023-07-31
600656.SH,1991-12-19,1.0,2023-07-31
000001.SZ,1991-12-20,2.549,2023-07-31
000002.SZ,1991-12-20,1.65,2023-07-31
000003.SZ,1991-12-20,1.0,2023-07-31
000004.SZ,1991-12-20,1.05,2023-07-31
000005.SZ,1991-12-20,1.0,2023-07-31
000009.SZ,1991-12-20,1.0,2023-07-31
600601.SH,1991-12-20,5.0,2023-07-31
600602.SH,1991-12-20,1.0,2023-07-31
600651.SH,1991-12-20,5.0,2023-07-31
600652.SH,1991-12-20,5.0,2023-07-31
600653.SH,1991-12-20,10.0,2023-07-31
600654.SH,1991-12-20,1.0,2023-07-31
600656.SH,1991-12-20,1.0,2023-07-31
000001.SZ,1991-12-23,2.549,2023-07-31
000002.SZ,1991-12-23,1.65,2023-07-31
000003.SZ,1991-12-23,1.0,2023-07-31
