ts_code,trade_date,adj_factor,data_date
000504.SZ,1992-12-14,1.0,2023-07-31
600601.SH,1992-12-14,97.609,2023-07-31
600602.SH,1992-12-14,101.081,2023-07-31
600603.SH,1992-12-14,10.0,2023-07-31
600604.SH,1992-12-14,10.0,2023-07-31
600605.SH,1992-12-14,10.0,2023-07-31
600606.SH,1992-12-14,10.0,2023-07-31
600607.SH,1992-12-14,10.0,2023-07-31
600608.SH,1992-12-14,10.0,2023-07-31
600609.SH,1992-12-14,10.0,2023-07-31
600610.SH,1992-12-14,10.0,2023-07-31
600611.SH,1992-12-14,10.0,2023-07-31
600612.SH,1992-12-14,10.0,2023-07-31
600613.SH,1992-12-14,10.0,2023-07-31
600614.SH,1992-12-14,10.0,2023-07-31
600615.SH,1992-12-14,10.0,2023-07-31
600616.SH,1992-12-14,10.0,2023-07-31
600617.SH,1992-12-14,10.0,2023-07-31
600618.SH,1992-12-14,10.0,2023-07-31
600619.SH,1992-12-14,1.0,2023-07-31
600620.SH,1992-12-14,10.0,2023-07-31
600621.SH,1992-12-14,10.0,2023-07-31
600622.SH,1992-12-14,10.0,2023-07-31
600623.SH,1992-12-14,10.0,2023-07-31
600651.SH,1992-12-14,50.0,2023-07-31
600652.SH,1992-12-14,50.0,2023-07-31
600653.SH,1992-12-14,100.0,2023-07-31
600654.SH,1992-12-14,100.0,2023-07-31
600655.SH,1992-12-14,10.0,2023-07-31
600656.SH,1992-12-14,1.0,2023-07-31
000001.SZ,1992-12-15,2.462,2023-07-31
000002.SZ,1992-12-15,1.867,2023-07-31
000003.SZ,1992-12-15,1.235,2023-07-31
000004.SZ,1992-12-15,1.292,2023-07-31
000005.SZ,1992-12-15,1.0,2023-07-31
000006.SZ,1992-12-15,0.996,2023-07-31
000007.SZ,1992-12-15,1.02,2023-07-31
000008.SZ,1992-12-15,0.961,2023-07-31
000009.SZ,1992-12-15,1.0,2023-07-31
000011.SZ,1992-12-15,0.994,2023-07-31
000012.SZ,1992-12-15,1.0,2023-07-31
000013.SZ,1992-12-15,0.979,2023-07-31
000014.SZ,1992-12-15,0.982,2023-07-31
000015.SZ,1992-12-15,1.0,2023-07-31
000016.SZ,1992-12-15,1.046,2023-07-31
000017.SZ,1992-12-15,1.03,2023-07-31
000018.SZ,1992-12-15,0.994,2023-07-31
000019.SZ,1992-12-15,0.939,2023-07-31
000020.SZ,1992-12-15,1.0,2023-07-31
000501.SZ,1992-12-15,1.0,2023-07-31
000502.SZ,1992-12-15,1.0,2023-07-31
000503.SZ,1992-12-15,1.0,2023-07-31
000504.SZ,1992-12-15,1.0,2023-07-31
600601.SH,1992-12-15,97.609,2023-07-31
600602.SH,1992-12-15,101.081,2023-07-31
600603.SH,1992-12-15,10.0,2023-07-31
600604.SH,1992-12-15,10.0,2023-07-31
600605.SH,1992-12-15,10.0,2023-07-31
600606.SH,1992-12-15,10.0,2023-07-31
600607.SH,1992-12-15,10.0,2023-07-31
600608.SH,1992-12-15,10.0,2023-07-31
600609.SH,1992-12-15,10.0,2023-07-31
600610.SH,1992-12-15,10.0,2023-07-31
600611.SH,1992-12-15,10.0,2023-07-31
600612.SH,1992-12-15,10.0,2023-07-31
600613.SH,1992-12-15,10.0,2023-07-31
600614.SH,1992-12-15,10.0,2023-07-31
600615.SH,1992-12-15,10.0,2023-07-31
600616.SH,1992-12-15,10.0,2023-07-31
600617.SH,1992-12-15,10.0,2023-07-31
600618.SH,1992-12-15,10.0,2023-07-31
600619.SH,1992-12-15,1.0,2023-07-31
600620.SH,1992-12-15,10.0,2023-07-31
600621.SH,1992-12-15,10.0,2023-07-31
600622.SH,1992-12-15,10.0,2023-07-31
600623.SH,1992-12-15,10.0,2023-07-31
600651.SH,1992-12-15,50.0,2023-07-31
600652.SH,1992-12-15,50.0,2023-07-31
600653.SH,1992-12-15,100.0,2023-07-31
600654.SH,1992-12-15,100.0,2023-07-31
600655.SH,1992-12-15,10.0,2023-07-31
600656.SH,1992-12-15,1.0,2023-07-31
000001.SZ,1992-12-16,2.462,2023-07-31
000002.SZ,1992-12-16,1.867,2023-07-31
000003.SZ,1992-12-16,1.235,2023-07-31
000004.SZ,1992-12-16,1.292,2023-07-31
000005.SZ,1992-12-16,1.0,2023-07-31
000006.SZ,1992-12-16,0.996,2023-07-31
000007.SZ,1992-12-16,1.02,2023-07-31
000008.SZ,1992-12-16,0.961,2023-07-31
000009.SZ,1992-12-16,1.0,2023-07-31
000011.SZ,1992-12-16,0.994,2023-07-31
000012.SZ,1992-12-16,1.0,2023-07-31
000013.SZ,1992-12-16,0.979,2023-07-31
000014.SZ,1992-12-16,0.982,2023-07-31
000015.SZ,1992-12-16,1.0,2023-07-31
000016.SZ,1992-12-16,1.046,2023-07-31
000017.SZ,1992-12-16,1.03,2023-07-31
000018.SZ,1992-12-16,0.994,2023-07-31
000019.SZ,1992-12-16,0.939,2023-07-31
000020.SZ,1992-12-16,1.0,2023-07-31
000501.SZ,1992-12-16,1.0,2023-07-31
000502.SZ,1992-12-16,1.0,2023-07-31
000503.SZ,1992-12-16,1.0,2023-07-31
000504.SZ,1992-12-16,1.0,2023-07-31
600601.SH,1992-12-16,97.609,2023-07-31
600602.SH,1992-12-16,101.081,2023-07-31
600603.SH,1992-12-16,10.0,2023-07-31
600604.SH,1992-12-16,10.0,2023-07-31
600605.SH,1992-12-16,10.0,2023-07-31
600606.SH,1992-12-16,10.0,2023-07-31
600607.SH,1992-12-16,10.0,2023-07-31
600608.SH,1992-12-16,10.0,2023-07-31
600609.SH,1992-12-16,10.0,2023-07-31
600610.SH,1992-12-16,10.0,2023-07-31
600611.SH,1992-12-16,10.0,2023-07-31
600612.SH,1992-12-16,10.0,2023-07-31
600613.SH,1992-12-16,10.0,2023-07-31
600614.SH,1992-12-16,10.0,2023-07-31
600615.SH,1992-12-16,10.0,2023-07-31
600616.SH,1992-12-16,10.0,2023-07-31
600617.SH,1992-12-16,10.0,2023-07-31
600618.SH,1992-12-16,10.0,2023-07-31
600619.SH,1992-12-16,1.0,2023-07-31
600620.SH,1992-12-16,10.0,2023-07-31
600621.SH,1992-12-16,10.0,2023-07-31
600622.SH,1992-12-16,10.0,2023-07-31
600623.SH,1992-12-16,10.0,2023-07-31
600651.SH,1992-12-16,50.0,2023-07-31
600652.SH,1992-12-16,50.0,2023-07-31
600653.SH,1992-12-16,100.0,2023-07-31
600654.SH,1992-12-16,100.0,2023-07-31
600655.SH,1992-12-16,10.0,2023-07-31
600656.SH,1992-12-16,1.0,2023-07-31
000001.SZ,1992-12-17,2.462,2023-07-31
000002.SZ,1992-12-17,1.867,2023-07-31
000003.SZ,1992-12-17,1.235,2023-07-31
000004.SZ,1992-12-17,1.292,2023-07-31
000005.SZ,1992-12-17,1.0,2023-07-31
000006.SZ,1992-12-17,0.996,2023-07-31
000007.SZ,1992-12-17,1.02,2023-07-31
000008.SZ,1992-12-17,0.961,2023-07-31
000009.SZ,1992-12-17,1.0,2023-07-31
000011.SZ,1992-12-17,0.994,2023-07-31
000012.SZ,1992-12-17,1.0,2023-07-31
000013.SZ,1992-12-17,0.979,2023-07-31
000014.SZ,1992-12-17,0.982,2023-07-31
000015.SZ,1992-12-17,1.0,2023-07-31
000016.SZ,1992-12-17,1.046,2023-07-31
000017.SZ,1992-12-17,1.03,2023-07-31
000018.SZ,1992-12-17,0.994,2023-07-31
000019.SZ,1992-12-17,0.939,2023-07-31
000020.SZ,1992-12-17,1.0,2023-07-31
000501.SZ,1992-12-17,1.0,2023-07-31
000502.SZ,1992-12-17,1.0,2023-07-31
000503.SZ,1992-12-17,1.0,2023-07-31
000504.SZ,1992-12-17,1.0,2023-07-31
600601.SH,1992-12-17,97.609,2023-07-31
600602.SH,1992-12-17,101.081,2023-07-31
600603.SH,1992-12-17,10.0,2023-07-31
600604.SH,1992-12-17,10.0,2023-07-31
600605.SH,1992-12-17,10.0,2023-07-31
600606.SH,1992-12-17,10.0,2023-07-31
600607.SH,1992-12-17,10.0,2023-07-31
600608.SH,1992-12-17,10.0,2023-07-31
600609.SH,1992-12-17,10.0,2023-07-31
600610.SH,1992-12-17,10.0,2023-07-31
600611.SH,1992-12-17,10.0,2023-07-31
600612.SH,1992-12-17,10.0,2023-07-31
600613.SH,1992-12-17,10.0,2023-07-31
600614.SH,1992-12-17,10.0,2023-07-31
600615.SH,1992-12-17,10.0,2023-07-31
600616.SH,1992-12-17,10.0,2023-07-31
600617.SH,1992-12-17,10.0,2023-07-31
600618.SH,1992-12-17,10.0,2023-07-31
600619.SH,1992-12-17,1.0,2023-07-31
600620.SH,1992-12-17,10.0,2023-07-31
600621.SH,1992-12-17,10.0,2023-07-31
600622.SH,1992-12-17,10.0,2023-07-31
600623.SH,1992-12-17,10.0,2023-07-31
600651.SH,1992-12-17,50.0,2023-07-31
600652.SH,1992-12-17,50.0,2023-07-31
600653.SH,1992-12-17,100.0,2023-07-31
600654.SH,1992-12-17,100.0,2023-07-31
600655.SH,1992-12-17,10.0,2023-07-31
600656.SH,1992-12-17,1.0,2023-07-31
000001.SZ,1992-12-18,2.462,2023-07-31
000002.SZ,1992-12-18,1.867,2023-07-31
000003.SZ,1992-12-18,1.235,2023-07-31
000004.SZ,1992-12-18,1.292,2023-07-31
000005.SZ,1992-12-18,1.0,2023-07-31
000006.SZ,1992-12-18,0.996,2023-07-31
000007.SZ,1992-12-18,1.02,2023-07-31
000008.SZ,1992-12-18,0.961,2023-07-31
000009.SZ,1992-12-18,1.0,2023-07-31
000011.SZ,1992-12-18,0.994,2023-07-31
000012.SZ,1992-12-18,1.0,2023-07-31
000013.SZ,1992-12-18,0.979,2023-07-31
000014.SZ,1992-12-18,0.982,2023-07-31
000015.SZ,1992-12-18,1.0,2023-07-31
000016.SZ,1992-12-18,1.046,2023-07-31
000017.SZ,1992-12-18,1.03,2023-07-31
000018.SZ,1992-12-18,0.994,2023-07-31
000019.SZ,1992-12-18,0.939,2023-07-31
000020.SZ,1992-12-18,1.0,2023-07-31
000501.SZ,1992-12-18,1.0,2023-07-31
000502.SZ,1992-12-18,1.0,2023-07-31
000503.SZ,1992-12-18,1.0,2023-07-31
000504.SZ,1992-12-18,1.0,2023-07-31
600601.SH,1992-12-18,97.609,2023-07-31
600602.SH,1992-12-18,101.081,2023-07-31
600603.SH,1992-12-18,10.0,2023-07-31
600604.SH,1992-12-18,10.0,2023-07-31
600605.SH,1992-12-18,10.0,2023-07-31
600606.SH,1992-12-18,10.0,2023-07-31
600607.SH,1992-12-18,10.0,2023-07-31
600608.SH,1992-12-18,10.0,2023-07-31
600609.SH,1992-12-18,10.0,2023-07-31
600610.SH,1992-12-18,10.0,2023-07-31
600611.SH,1992-12-18,10.0,2023-07-31
600612.SH,1992-12-18,10.0,2023-07-31
600613.SH,1992-12-18,10.0,2023-07-31
600614.SH,1992-12-18,10.0,2023-07-31
600615.SH,1992-12-18,10.0,2023-07-31
600616.SH,1992-12-18,10.0,2023-07-31
600617.SH,1992-12-18,10.0,2023-07-31
600618.SH,1992-12-18,10.0,2023-07-31
600619.SH,1992-12-18,1.0,2023-07-31
600620.SH,1992-12-18,10.0,2023-07-31
600621.SH,1992-12-18,10.0,2023-07-31
600622.SH,1992-12-18,10.0,2023-07-31
600623.SH,1992-12-18,10.0,2023-07-31
600651.SH,1992-12-18,50.0,2023-07-31
600652.SH,1992-12-18,50.0,2023-07-31
600653.SH,1992-12-18,100.0,2023-07-31
600654.SH,1992-12-18,100.0,2023-07-31
600655.SH,1992-12-18,10.0,2023-07-31
600656.SH,1992-12-18,1.0,2023-07-31
000001.SZ,1992-12-21,2.462,2023-07-31
000002.SZ,1992-12-21,1.867,2023-07-31
000003.SZ,1992-12-21,1.235,2023-07-31
000004.SZ,1992-12-21,1.292,2023-07-31
000005.SZ,1992-12-21,1.0,2023-07-31
000006.SZ,1992-12-21,0.996,2023-07-31
000007.SZ,1992-12-21,1.02,2023-07-31
000008.SZ,1992-12-21,0.961,2023-07-31
000009.SZ,1992-12-21,1.0,2023-07-31
000011.SZ,1992-12-21,0.994,2023-07-31
000012.SZ,1992-12-21,1.0,2023-07-31
000013.SZ,1992-12-21,0.979,2023-07-31
000014.SZ,1992-12-21,0.982,2023-07-31
000015.SZ,1992-12-21,1.0,2023-07-31
000016.SZ,1992-12-21,1.046,2023-07-31
000017.SZ,1992-12-21,1.03,2023-07-31
000018.SZ,1992-12-21,0.994,2023-07-31
000019.SZ,1992-12-21,0.939,2023-07-31
000020.SZ,1992-12-21,1.0,2023-07-31
000501.SZ,1992-12-21,1.0,2023-07-31
000502.SZ,1992-12-21,1.0,2023-07-31
000503.SZ,1992-12-21,1.0,2023-07-31
000504.SZ,1992-12-21,1.0,2023-07-31
000505.SZ,1992-12-21,1.0,2023-07-31
600601.SH,1992-12-21,97.609,2023-07-31
600602.SH,1992-12-21,101.081,2023-07-31
600603.SH,1992-12-21,10.0,2023-07-31
600604.SH,1992-12-21,10.0,2023-07-31
600605.SH,1992-12-21,10.0,2023-07-31
600606.SH,1992-12-21,10.0,2023-07-31
600607.SH,1992-12-21,10.0,2023-07-31
600608.SH,1992-12-21,10.0,2023-07-31
600609.SH,1992-12-21,10.0,2023-07-31
600610.SH,1992-12-21,10.0,2023-07-31
600611.SH,1992-12-21,10.0,2023-07-31
600612.SH,1992-12-21,10.0,2023-07-31
600613.SH,1992-12-21,10.0,2023-07-31
600614.SH,1992-12-21,10.0,2023-07-31
600615.SH,1992-12-21,10.0,2023-07-31
600616.SH,1992-12-21,10.0,2023-07-31
600617.SH,1992-12-21,10.0,2023-07-31
600618.SH,1992-12-21,10.0,2023-07-31
600619.SH,1992-12-21,1.0,2023-07-31
600620.SH,1992-12-21,10.0,2023-07-31
600621.SH,1992-12-21,10.0,2023-07-31
600622.SH,1992-12-21,10.0,2023-07-31
600623.SH,1992-12-21,10.0,2023-07-31
600651.SH,1992-12-21,50.0,2023-07-31
600652.SH,1992-12-21,50.0,2023-07-31
600653.SH,1992-12-21,100.0,2023-07-31
600654.SH,1992-12-21,100.0,2023-07-31
600655.SH,1992-12-21,10.0,2023-07-31
600656.SH,1992-12-21,1.0,2023-07-31
000001.SZ,1992-12-22,2.462,2023-07-31
000002.SZ,1992-12-22,1.867,2023-07-31
000003.SZ,1992-12-22,1.235,2023-07-31
000004.SZ,1992-12-22,1.292,2023-07-31
000005.SZ,1992-12-22,1.0,2023-07-31
000006.SZ,1992-12-22,0.996,2023-07-31
000007.SZ,1992-12-22,1.02,2023-07-31
000008.SZ,1992-12-22,0.961,2023-07-31
000009.SZ,1992-12-22,1.0,2023-07-31
000011.SZ,1992-12-22,0.994,2023-07-31
000012.SZ,1992-12-22,1.0,2023-07-31
000013.SZ,1992-12-22,0.979,2023-07-31
000014.SZ,1992-12-22,0.982,2023-07-31
000015.SZ,1992-12-22,1.0,2023-07-31
000016.SZ,1992-12-22,1.046,2023-07-31
000017.SZ,1992-12-22,1.03,2023-07-31
000018.SZ,1992-12-22,0.994,2023-07-31
000019.SZ,1992-12-22,0.939,2023-07-31
000020.SZ,1992-12-22,1.0,2023-07-31
000501.SZ,1992-12-22,1.0,2023-07-31
000502.SZ,1992-12-22,1.0,2023-07-31
000503.SZ,1992-12-22,1.0,2023-07-31
000504.SZ,1992-12-22,1.0,2023-07-31
000505.SZ,1992-12-22,1.0,2023-07-31
600601.SH,1992-12-22,97.609,2023-07-31
600602.SH,1992-12-22,101.081,2023-07-31
600603.SH,1992-12-22,10.0,2023-07-31
600604.SH,1992-12-22,10.0,2023-07-31
600605.SH,1992-12-22,10.0,2023-07-31
600606.SH,1992-12-22,10.0,2023-07-31
600607.SH,1992-12-22,10.0,2023-07-31
600608.SH,1992-12-22,10.0,2023-07-31
600609.SH,1992-12-22,10.0,2023-07-31
600610.SH,1992-12-22,10.0,2023-07-31
600611.SH,1992-12-22,10.0,2023-07-31
600612.SH,1992-12-22,10.0,2023-07-31
600613.SH,1992-12-22,10.0,2023-07-31
600614.SH,1992-12-22,10.0,2023-07-31
600615.SH,1992-12-22,10.0,2023-07-31
600616.SH,1992-12-22,10.0,2023-07-31
600617.SH,1992-12-22,10.0,2023-07-31
600618.SH,1992-12-22,10.0,2023-07-31
600619.SH,1992-12-22,1.0,2023-07-31
600620.SH,1992-12-22,10.0,2023-07-31
600621.SH,1992-12-22,10.0,2023-07-31
600622.SH,1992-12-22,10.0,2023-07-31
600623.SH,1992-12-22,10.0,2023-07-31
600651.SH,1992-12-22,50.0,2023-07-31
600652.SH,1992-12-22,50.0,2023-07-31
600653.SH,1992-12-22,100.0,2023-07-31
600654.SH,1992-12-22,100.0,2023-07-31
600655.SH,1992-12-22,10.0,2023-07-31
600656.SH,1992-12-22,1.0,2023-07-31
000001.SZ,1992-12-23,2.462,2023-07-31
000002.SZ,1992-12-23,1.867,2023-07-31
000003.SZ,1992-12-23,1.235,2023-07-31
000004.SZ,1992-12-23,1.292,2023-07-31
000005.SZ,1992-12-23,1.0,2023-07-31
000006.SZ,1992-12-23,0.996,2023-07-31
000007.SZ,1992-12-23,1.02,2023-07-31
000008.SZ,1992-12-23,0.961,2023-07-31
000009.SZ,1992-12-23,1.0,2023-07-31
000011.SZ,1992-12-23,0.994,2023-07-31
000012.SZ,1992-12-23,1.0,2023-07-31
000013.SZ,1992-12-23,0.979,2023-07-31
000014.SZ,1992-12-23,0.982,2023-07-31
000015.SZ,1992-12-23,1.0,2023-07-31
000016.SZ,1992-12-23,1.046,2023-07-31
000017.SZ,1992-12-23,1.03,2023-07-31
000018.SZ,1992-12-23,0.994,2023-07-31
000019.SZ,1992-12-23,0.939,2023-07-31
000020.SZ,1992-12-23,1.0,2023-07-31
000501.SZ,1992-12-23,1.0,2023-07-31
000502.SZ,1992-12-23,1.0,2023-07-31
000503.SZ,1992-12-23,1.0,2023-07-31
000504.SZ,1992-12-23,1.0,2023-07-31
000505.SZ,1992-12-23,1.0,2023-07-31
600601.SH,1992-12-23,97.609,2023-07-31
600602.SH,1992-12-23,101.081,2023-07-31
600603.SH,1992-12-23,10.0,2023-07-31
600604.SH,1992-12-23,10.0,2023-07-31
600605.SH,1992-12-23,10.0,2023-07-31
600606.SH,1992-12-23,10.0,2023-07-31
600607.SH,1992-12-23,10.0,2023-07-31
600608.SH,1992-12-23,10.0,2023-07-31
600609.SH,1992-12-23,10.0,2023-07-31
600610.SH,1992-12-23,10.0,2023-07-31
600611.SH,1992-12-23,10.0,2023-07-31
600612.SH,1992-12-23,10.0,2023-07-31
600613.SH,1992-12-23,10.0,2023-07-31
600614.SH,1992-12-23,10.0,2023-07-31
600615.SH,1992-12-23,10.0,2023-07-31
600616.SH,1992-12-23,10.0,2023-07-31
600617.SH,1992-12-23,10.0,2023-07-31
600618.SH,1992-12-23,10.0,2023-07-31
600619.SH,1992-12-23,1.0,2023-07-31
600620.SH,1992-12-23,10.0,2023-07-31
600621.SH,1992-12-23,10.0,2023-07-31
600622.SH,1992-12-23,10.0,2023-07-31
600623.SH,1992-12-23,10.0,2023-07-31
600651.SH,1992-12-23,50.0,2023-07-31
600652.SH,1992-12-23,50.0,2023-07-31
600653.SH,1992-12-23,100.0,2023-07-31
600654.SH,1992-12-23,100.0,2023-07-31
600655.SH,1992-12-23,10.0,2023-07-31
600656.SH,1992-12-23,1.0,2023-07-31
000001.SZ,1992-12-24,2.462,2023-07-31
000002.SZ,1992-12-24,1.867,2023-07-31
000003.SZ,1992-12-24,1.235,2023-07-31
000004.SZ,1992-12-24,1.292,2023-07-31
000005.SZ,1992-12-24,1.0,2023-07-31
000006.SZ,1992-12-24,0.996,2023-07-31
000007.SZ,1992-12-24,1.02,2023-07-31
000008.SZ,1992-12-24,0.961,2023-07-31
000009.SZ,1992-12-24,1.0,2023-07-31
000011.SZ,1992-12-24,0.994,2023-07-31
000012.SZ,1992-12-24,1.0,2023-07-31
000013.SZ,1992-12-24,0.979,2023-07-31
000014.SZ,1992-12-24,0.982,2023-07-31
000015.SZ,1992-12-24,1.0,2023-07-31
000016.SZ,1992-12-24,1.046,2023-07-31
000017.SZ,1992-12-24,1.03,2023-07-31
000018.SZ,1992-12-24,0.994,2023-07-31
000019.SZ,1992-12-24,0.939,2023-07-31
000020.SZ,1992-12-24,1.0,2023-07-31
000501.SZ,1992-12-24,1.0,2023-07-31
000502.SZ,1992-12-24,1.0,2023-07-31
000503.SZ,1992-12-24,1.0,2023-07-31
000504.SZ,1992-12-24,1.0,2023-07-31
000505.SZ,1992-12-24,1.0,2023-07-31
600601.SH,1992-12-24,97.609,2023-07-31
600602.SH,1992-12-24,101.081,2023-07-31
600603.SH,1992-12-24,10.0,2023-07-31
600604.SH,1992-12-24,10.0,2023-07-31
600605.SH,1992-12-24,10.0,2023-07-31
600606.SH,1992-12-24,10.0,2023-07-31
600607.SH,1992-12-24,10.0,2023-07-31
600608.SH,1992-12-24,10.0,2023-07-31
600609.SH,1992-12-24,10.0,2023-07-31
600610.SH,1992-12-24,10.0,2023-07-31
600611.SH,1992-12-24,10.0,2023-07-31
600612.SH,1992-12-24,10.0,2023-07-31
600613.SH,1992-12-24,10.0,2023-07-31
600614.SH,1992-12-24,10.0,2023-07-31
600615.SH,1992-12-24,10.0,2023-07-31
600616.SH,1992-12-24,10.0,2023-07-31
600617.SH,1992-12-24,10.0,2023-07-31
600618.SH,1992-12-24,10.0,2023-07-31
600619.SH,1992-12-24,1.0,2023-07-31
600620.SH,1992-12-24,10.0,2023-07-31
600621.SH,1992-12-24,10.0,2023-07-31
600622.SH,1992-12-24,10.0,2023-07-31
600623.SH,1992-12-24,10.0,2023-07-31
600651.SH,1992-12-24,50.0,2023-07-31
600652.SH,1992-12-24,50.0,2023-07-31
600653.SH,1992-12-24,100.0,2023-07-31
600654.SH,1992-12-24,100.0,2023-07-31
600655.SH,1992-12-24,10.0,2023-07-31
600656.SH,1992-12-24,1.0,2023-07-31
000001.SZ,1992-12-25,2.462,2023-07-31
000002.SZ,1992-12-25,1.867,2023-07-31
000003.SZ,1992-12-25,1.235,2023-07-31
000004.SZ,1992-12-25,1.292,2023-07-31
000005.SZ,1992-12-25,1.0,2023-07-31
000006.SZ,1992-12-25,0.996,2023-07-31
000007.SZ,1992-12-25,1.02,2023-07-31
000008.SZ,1992-12-25,0.961,2023-07-31
000009.SZ,1992-12-25,1.0,2023-07-31
000011.SZ,1992-12-25,0.994,2023-07-31
000012.SZ,1992-12-25,1.0,2023-07-31
000013.SZ,1992-12-25,0.979,2023-07-31
000014.SZ,1992-12-25,0.982,2023-07-31
000015.SZ,1992-12-25,1.0,2023-07-31
000016.SZ,1992-12-25,1.046,2023-07-31
000017.SZ,1992-12-25,1.03,2023-07-31
000018.SZ,1992-12-25,0.994,2023-07-31
000019.SZ,1992-12-25,0.939,2023-07-31
000020.SZ,1992-12-25,1.0,2023-07-31
000501.SZ,1992-12-25,1.0,2023-07-31
000502.SZ,1992-12-25,1.0,2023-07-31
000503.SZ,1992-12-25,1.0,2023-07-31
000504.SZ,1992-12-25,1.0,2023-07-31
000505.SZ,1992-12-25,1.0,2023-07-31
600601.SH,1992-12-25,97.609,2023-07-31
600602.SH,1992-12-25,101.081,2023-07-31
600603.SH,1992-12-25,10.0,2023-07-31
600604.SH,1992-12-25,10.0,2023-07-31
600605.SH,1992-12-25,10.0,2023-07-31
600606.SH,1992-12-25,10.0,2023-07-31
600607.SH,1992-12-25,10.0,2023-07-31
600608.SH,1992-12-25,10.0,2023-07-31
600609.SH,1992-12-25,10.0,2023-07-31
600610.SH,1992-12-25,10.0,2023-07-31
600611.SH,1992-12-25,10.0,2023-07-31
600612.SH,1992-12-25,10.0,2023-07-31
600613.SH,1992-12-25,10.0,2023-07-31
600614.SH,1992-12-25,10.0,2023-07-31
600615.SH,1992-12-25,10.0,2023-07-31
600616.SH,1992-12-25,10.0,2023-07-31
600617.SH,1992-12-25,10.0,2023-07-31
600618.SH,1992-12-25,10.0,2023-07-31
600619.SH,1992-12-25,1.0,2023-07-31
600620.SH,1992-12-25,10.0,2023-07-31
600621.SH,1992-12-25,10.0,2023-07-31
600622.SH,1992-12-25,10.0,2023-07-31
600623.SH,1992-12-25,10.0,2023-07-31
600651.SH,1992-12-25,50.0,2023-07-31
600652.SH,1992-12-25,50.0,2023-07-31
600653.SH,1992-12-25,100.0,2023-07-31
600654.SH,1992-12-25,100.0,2023-07-31
600655.SH,1992-12-25,10.0,2023-07-31
600656.SH,1992-12-25,1.0,2023-07-31
000001.SZ,1992-12-28,2.462,2023-07-31
000002.SZ,1992-12-28,1.867,2023-07-31
000003.SZ,1992-12-28,1.235,2023-07-31
000004.SZ,1992-12-28,1.292,2023-07-31
000005.SZ,1992-12-28,1.0,2023-07-31
000006.SZ,1992-12-28,0.996,2023-07-31
000007.SZ,1992-12-28,1.02,2023-07-31
000008.SZ,1992-12-28,0.961,2023-07-31
000009.SZ,1992-12-28,1.0,2023-07-31
000011.SZ,1992-12-28,0.994,2023-07-31
000012.SZ,1992-12-28,1.0,2023-07-31
000013.SZ,1992-12-28,0.979,2023-07-31
000014.SZ,1992-12-28,0.982,2023-07-31
000015.SZ,1992-12-28,1.0,2023-07-31
000016.SZ,1992-12-28,1.046,2023-07-31
000017.SZ,1992-12-28,1.03,2023-07-31
000018.SZ,1992-12-28,0.994,2023-07-31
000019.SZ,1992-12-28,0.939,2023-07-31
000020.SZ,1992-12-28,1.0,2023-07-31
000501.SZ,1992-12-28,1.0,2023-07-31
000502.SZ,1992-12-28,1.0,2023-07-31
000503.SZ,1992-12-28,1.0,2023-07-31
000504.SZ,1992-12-28,1.0,2023-07-31
000505.SZ,1992-12-28,1.0,2023-07-31
600601.SH,1992-12-28,97.609,2023-07-31
600602.SH,1992-12-28,101.081,2023-07-31
600603.SH,1992-12-28,10.0,2023-07-31
600604.SH,1992-12-28,10.0,2023-07-31
600605.SH,1992-12-28,10.0,2023-07-31
600606.SH,1992-12-28,10.0,2023-07-31
600607.SH,1992-12-28,10.0,2023-07-31
600608.SH,1992-12-28,10.0,2023-07-31
600609.SH,1992-12-28,15.661,2023-07-31
600610.SH,1992-12-28,10.0,2023-07-31
600611.SH,1992-12-28,10.0,2023-07-31
600612.SH,1992-12-28,10.0,2023-07-31
600613.SH,1992-12-28,10.0,2023-07-31
600614.SH,1992-12-28,10.0,2023-07-31
600615.SH,1992-12-28,10.0,2023-07-31
600616.SH,1992-12-28,10.0,2023-07-31
600617.SH,1992-12-28,10.0,2023-07-31
600618.SH,1992-12-28,10.0,2023-07-31
600619.SH,1992-12-28,1.0,2023-07-31
600620.SH,1992-12-28,10.0,2023-07-31
600621.SH,1992-12-28,10.0,2023-07-31
600622.SH,1992-12-28,10.0,2023-07-31
600623.SH,1992-12-28,10.0,2023-07-31
600651.SH,1992-12-28,50.0,2023-07-31
600652.SH,1992-12-28,50.0,2023-07-31
600653.SH,1992-12-28,100.0,2023-07-31
600654.SH,1992-12-28,100.0,2023-07-31
600655.SH,1992-12-28,10.0,2023-07-31
600656.SH,1992-12-28,1.0,2023-07-31
000001.SZ,1992-12-29,2.462,2023-07-31
000002.SZ,1992-12-29,1.867,2023-07-31
000003.SZ,1992-12-29,1.235,2023-07-31
000004.SZ,1992-12-29,1.292,2023-07-31
000005.SZ,1992-12-29,1.0,2023-07-31
000006.SZ,1992-12-29,0.996,2023-07-31
000007.SZ,1992-12-29,1.02,2023-07-31
000008.SZ,1992-12-29,0.961,2023-07-31
000009.SZ,1992-12-29,1.0,2023-07-31
000011.SZ,1992-12-29,0.994,2023-07-31
000012.SZ,1992-12-29,1.0,2023-07-31
000013.SZ,1992-12-29,0.979,2023-07-31
000014.SZ,1992-12-29,0.982,2023-07-31
000015.SZ,1992-12-29,1.0,2023-07-31
000016.SZ,1992-12-29,1.046,2023-07-31
